id,timestamp,duration,emissions,energy_consumed,run_id
"""6bde7668-3b7d-4a06-960b-d81f2de03b5a""",2021-06-11 14:27:07.839714,30.0,0.000471985936807445,0.00111164343332899,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""eb785c91-aec6-4b22-b941-737141a7c4fb""",2021-06-11 14:26:37.847175,30.0,0.000467156795562793,0.00110026961319031,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""d20be1d9-8857-420b-b350-fb88e6f7119d""",2021-06-11 14:26:07.835499,29.0,0.000468844654500693,0.00110424493778873,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""15b96393-58ef-4518-aa68-b90cd812a3d3""",2021-06-11 14:25:37.828564,29.0,0.000473664236383016,0.00111559624326855,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""411cefba-a32f-4146-9e28-dd8690dff962""",2021-06-11 14:25:07.831100,29.0,0.000479002523053173,0.0011281692266126,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""760a167f-c127-44ba-a029-3a6619d30841""",2021-06-11 14:24:37.895826,30.0,0.00048278063020761,0.0011370676019266,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""ad7ed567-b614-46ef-96b1-fc8b2e309b29""",2021-06-11 14:24:07.844158,29.0,0.000472048757273302,0.00111179139103896,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""9bf58593-d556-40f6-84aa-da5d7a69a844""",2021-06-11 14:23:37.848018,29.0,0.000471237571386039,0.00110988084796032,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""6209b2a0-2d66-4f4c-ba2b-1bde0923ea96""",2021-06-11 14:23:07.875376,30.0,0.00046843139147338,0.00110327160130829,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""ec05b0b8-13c3-4dab-9bfe-6f7b17ac64fb""",2021-06-11 14:22:37.831547,29.0,0.000480434299070874,0.00113154141269688,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""aa3a2690-6251-443d-ab73-a4642a4bbbed""",2021-06-11 14:22:07.851472,30.0,0.000465298724214774,0.00109589339633382,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""b48d0dfc-d728-4173-9356-24882dc5ae09""",2021-06-11 14:21:37.854804,29.0,0.000462708572186627,0.00108979294869573,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""553ce273-ee8c-4cbc-8f1e-6de178755084""",2021-06-11 14:21:07.857052,30.0,0.000464683552083959,0.00109444451405522,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""0468bf2b-636b-4bfc-99ea-23df712ec786""",2021-06-11 14:20:37.845503,30.0,0.000474301712089894,0.00111709765597641,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""b341a367-4768-41ee-b7a3-55c4f943609a""",2021-06-11 14:20:07.812453,30.0,0.00047154735038123,0.00111061045399078,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""2ce0d0e1-ec45-4dff-8280-5a8ecc6b2c21""",2021-06-11 14:19:37.837649,30.0,0.000479562460156407,0.00112948801676151,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""b4ce8fce-3874-4215-9cb3-f1fd61c75601""",2021-06-11 14:19:07.830095,29.0,0.000471939780444706,0.0011115347236969,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""b5dbe383-0e42-4ea3-b4f5-cfa9badb5d8c""",2021-06-11 14:18:37.844017,29.0,0.000470375571155996,0.00110785062455634,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""f19a1092-4979-4c4e-a685-853aa2d616c7""",2021-06-11 14:18:07.858844,29.0,0.000473720970538527,0.0011157298662147,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""36177720-40f3-49f7-bdcd-8edcbb9e537b""",2021-06-11 14:17:37.878609,30.0,0.000463714177384646,0.00109216139726107,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""06104d88-1a2c-4904-9e95-dc3dca96fc33""",2021-06-11 14:17:07.884227,29.0,0.000465495946782545,0.00109635790418304,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""5d32f659-b5f1-41a8-8f91-4e24dc207c86""",2021-06-11 14:16:37.883185,30.0,0.000479568214705465,0.00112950157014557,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""e8b5e1d4-4bee-4264-bd51-25f26e3d6d24""",2021-06-11 14:16:07.832120,29.0,0.000544136212242812,0.00128157514875916,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""933395f0-b6aa-47f4-96f3-a5a81a140d58""",2021-06-11 14:15:37.826563,29.0,0.000479920621921844,0.00113033157616354,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""c1b6542c-2446-4c72-a69e-0f3330e17479""",2021-06-11 14:15:07.845797,30.0,0.000473375130023901,0.00111491532640095,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""17bc2547-cd25-4fe1-9524-a8bc4ef90b95""",2021-06-11 14:14:37.841730,29.0,0.000470447854411886,0.00110802086947358,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""03a1a8c7-5823-4f2c-b271-6ed7223314e0""",2021-06-11 14:14:07.863094,30.0,0.000472577990124063,0.0011130378650912,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""282b2d15-5dfa-4d99-a8d4-bbbb06599995""",2021-06-11 14:13:37.847972,29.0,0.000479907449190171,0.00113030055112757,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""a76a80ac-8ce5-4466-9ddb-6aab72f9a36f""",2021-06-11 14:13:07.925932,30.0,0.00046738439472368,0.00110080566541751,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""5ddb6477-6227-4b29-a253-d55de65ca3ee""",2021-06-11 14:12:37.944826,29.0,0.00046539932692815,0.00109613034056664,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""d2548b02-534b-4d1d-ba15-d3f9578caf71""",2021-06-11 14:12:07.935136,30.0,0.000473050029422085,0.00111414963420337,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""10396d0e-b910-4004-8e4c-99b48be77a92""",2021-06-11 14:11:37.881194,29.0,0.000478977520485122,0.00112811033939071,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""329a8cbe-5ef2-4030-869f-a8d3561d0d31""",2021-06-11 14:11:07.963231,30.0,0.00047135393416513,0.00111015491103969,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""7cc1d357-1c13-444c-a4b9-46a76c585223""",2021-06-11 14:10:37.948969,30.0,0.000463658472538279,0.00109203019859213,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""85adee0f-5d08-4852-add8-65c3b5d4c4cb""",2021-06-11 14:10:07.873843,30.0,0.000478503656649597,0.00112699427304217,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""a0b784c4-c9ce-4438-a3a2-df1818f22097""",2021-06-11 14:09:37.826998,29.0,0.000530532908020133,0.00124953600811653,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""c8a510cc-c9f7-41f9-8063-5d8711bd420a""",2021-06-11 14:09:07.935276,30.0,0.000465737162347444,0.00109692602640412,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""e507e028-e53b-4962-a653-0cc3bc58bae7""",2021-06-11 14:08:37.841018,30.0,0.000473980920417482,0.00111634211237163,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""c8275e39-cc60-481f-b002-7be62e0defb8""",2021-06-11 14:08:07.837453,29.0,0.00048065445002587,0.00113205992255994,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""2a3bdaa7-38db-4d88-a910-ff6264ed4202""",2021-06-11 14:07:37.879224,30.0,0.000532706471813011,0.00125465528758832,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""9f0a5ebf-7428-47ca-a19d-1733af58967b""",2021-06-11 14:07:07.844440,30.0,0.000599916274478635,0.00141295096964603,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""2e1e2a1f-b0ec-4776-8073-97ac0a7a23d5""",2021-06-11 14:06:37.827536,29.0,0.000482425642396632,0.0011362315179711,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""495e5dca-0bc0-4a89-aa0d-134df9b0e9a6""",2021-06-11 14:06:07.874212,30.0,0.000474169942065288,0.00111678730502919,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""73906dc5-75a0-4132-8dd6-d2355123cbc3""",2021-06-11 14:05:37.853050,29.0,0.00047982760471914,0.00113011249768151,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""73dd19e5-76ef-417e-90d7-187847a3cf6d""",2021-06-11 14:05:07.828630,30.0,0.000475541080791584,0.00112001667531845,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""4898ae13-d512-40db-bdc0-50340e266f93""",2021-06-11 14:04:37.817276,29.0,0.000484007188998269,0.00113995645076488,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""15aadd95-985c-4f43-a3f2-25533cb95ae9""",2021-06-11 14:04:07.850068,26.0,0.000482576816177543,0.00113658756955598,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""f388c83b-6250-4091-a7c7-ecb90cc0d28c""",2021-06-11 14:03:40.894724,33.0,0.000465524878839388,0.00109642604632138,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""dab7c3c2-b116-4fa5-a9cf-ed51f9405168""",2021-06-11 14:02:55.057552,30.0,0.000465408974041228,0.0010961530619002,"""88082d99-4c6e-486e-9804-1f213116b8ad"""
"""2f13b764-761e-455f-b824-35b16b06770e""",2021-06-11 14:02:25.071965,30.0,0.000549716739976284,0.0012947186696263,"""88082d99-4c6e-486e-9804-1f213116b8ad"""
"""a0f52aaf-bafb-4919-82d3-7fb147b70129""",2021-06-11 14:01:55.021796,29.0,0.000721706151565086,0.00169979620496144,"""88082d99-4c6e-486e-9804-1f213116b8ad"""
"""4d1ca05a-d06d-46f7-9ad7-48d089c2b19a""",2021-06-11 14:01:25.059257,29.0,0.00152451206480504,0.00359060237543207,"""88082d99-4c6e-486e-9804-1f213116b8ad"""
"""294e5df2-fcd0-474b-b89e-cc494605bd37""",2021-06-11 14:00:55.031034,30.0,0.00172891808687553,0.00407202903340529,"""88082d99-4c6e-486e-9804-1f213116b8ad"""
"""69a83908-97cd-45c7-a9f9-4174335ac061""",2021-06-11 14:00:25.054625,29.0,0.00107829118321529,0.00253964200956023,"""88082d99-4c6e-486e-9804-1f213116b8ad"""
"""cd3386ba-56c2-4c41-9d62-67a65d2726ed""",2021-06-11 13:59:55.092005,29.0,0.00047355145275285,0.00111533060996873,"""88082d99-4c6e-486e-9804-1f213116b8ad"""
"""db284c53-afd9-440b-8543-3396059e0f0e""",2021-06-11 13:59:25.101489,30.0,0.000462974253437485,0.00109041869364879,"""88082d99-4c6e-486e-9804-1f213116b8ad"""
"""ac82011a-6ee3-4681-8756-5d21e918cf36""",2021-06-11 13:58:55.063954,30.0,0.000477375326943838,0.00112433677795552,"""88082d99-4c6e-486e-9804-1f213116b8ad"""
"""d44974e3-9ea5-4d86-a3e8-77810934689c""",2021-06-11 13:58:25.030442,30.0,0.00047163416957054,0.00111081493462072,"""88082d99-4c6e-486e-9804-1f213116b8ad"""
"""6683c5a7-f346-4091-8a07-36b06131102c""",2021-06-11 13:57:55.021030,29.0,0.000623071653969995,0.00146748760633466,"""88082d99-4c6e-486e-9804-1f213116b8ad"""
"""a0d1c76a-ebed-47f9-9333-ed70f481b4fa""",2021-06-11 13:57:25.030835,26.0,0.000467276631208878,0.00110055185572904,"""88082d99-4c6e-486e-9804-1f213116b8ad"""
"""709baab6-c987-48c2-83df-a74a821b78cc""",2021-06-11 13:56:58.038926,33.0,0.000485967859812375,0.0011445743146999,"""88082d99-4c6e-486e-9804-1f213116b8ad"""
"""61540107-8db1-4a44-9f18-3fb0e108e099""",2021-06-11 13:56:10.691678,29.0,0.000609290186543029,0.00143502884735033,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""845818f1-00d6-4ec5-a35b-5e01c331da51""",2021-06-11 13:55:40.740290,30.0,0.000465825740868748,0.00109713465069536,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""f410b56b-27d3-4c8f-99cc-de9b6bbc6093""",2021-06-11 13:55:10.726722,29.0,0.000466402897141508,0.0010984939962406,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""6898e7d6-8db6-4cb1-a10f-7ec281298851""",2021-06-11 13:54:40.739499,30.0,0.000540654994455377,0.00127337602121827,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""ad7abede-f0c9-4158-ab3e-61bc7af81792""",2021-06-11 13:54:10.718070,29.0,0.000624613678211646,0.00147111945421102,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""16313e8b-5b7b-43b3-afda-e8c6bcc532d1""",2021-06-11 13:53:40.719545,30.0,0.000550785156777856,0.00129723505502871,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""7fd5b634-9dc4-44aa-a4bd-084b16665cb7""",2021-06-11 13:53:10.704240,29.0,0.000545055317546485,0.00128373986871306,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""9bc1bd9d-5cd0-4e5b-92fb-62b895aa2078""",2021-06-11 13:52:40.709738,29.0,0.000484914618457226,0.00114209367122123,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""66705df4-99a9-4129-a6ee-d98d857c66c8""",2021-06-11 13:52:10.762851,30.0,0.000462461020408523,0.00108920990312789,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""8c352593-7786-4e2a-bac7-b7aaf1229cc9""",2021-06-11 13:51:40.736258,29.0,0.000461809343143417,0.00108767504224346,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""8fc1a79b-35f6-4d14-8d03-399fbb75b3d5""",2021-06-11 13:51:10.767236,29.0,0.000461944238563664,0.00108799275426919,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""41dc764f-67b6-4b07-b818-ec8ad6ec1c82""",2021-06-11 13:50:40.763382,30.0,0.000462956199371613,0.00109037617186539,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""01cb71c8-f8fb-4485-b3cd-a5df654ebe35""",2021-06-11 13:50:10.758453,30.0,0.000463827254643945,0.00109242772213001,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""7a233d4e-a7a8-4e74-878e-8083d871cf5f""",2021-06-11 13:49:40.742966,30.0,0.000477264552553647,0.001124075876912,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""fc800277-4571-4a41-8863-201ef83aa61b""",2021-06-11 13:49:10.697951,30.0,0.000476252172792804,0.00112169147257829,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""edd56181-2a03-4a30-81e8-0a10ac02a723""",2021-06-11 13:48:40.705722,29.0,0.000489484181208887,0.00115285611990865,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""2e254afd-ebc2-443e-ac7f-07c22a8cbde2""",2021-06-11 13:48:10.742855,29.0,0.000472145200737959,0.00111201853921396,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""16ea34cf-1116-4cd6-9cfb-be0116275bb8""",2021-06-11 13:47:40.839475,30.0,0.000461919737350337,0.00108793504786148,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""fef22372-e14b-4334-8a64-b3d01e2eadcf""",2021-06-11 13:47:10.760884,30.0,0.000461804722636036,0.00108766415980759,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""55aac42d-ac2f-4719-882d-bf7285fd0667""",2021-06-11 13:46:40.751175,30.0,0.000462876307163188,0.00109018800598597,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""025cdf80-6099-44a5-9280-3235d6d5225b""",2021-06-11 13:46:10.743548,29.0,0.000463229898061517,0.00109102079986723,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""5eab4a38-1d95-422d-ab61-bcecc72ec3ed""",2021-06-11 13:45:40.752741,29.0,0.000462170769681226,0.00108852629099062,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""bbf357fb-4425-47e0-8cb4-e1c7429bf996""",2021-06-11 13:45:10.763159,30.0,0.000473572203958534,0.00111537948418242,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""701d6cec-179f-4964-bf26-66cf8c74e800""",2021-06-11 13:44:40.713117,29.0,0.000632094040020795,0.00148873755347116,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""8e553a08-7bb0-443b-bc0a-a80456a58fb5""",2021-06-11 13:44:10.764118,30.0,0.000471591595297693,0.00111071466169489,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""3850a2c1-0c3a-4776-8e09-bf57866eab61""",2021-06-11 13:43:40.708511,29.0,0.000481356155902354,0.00113371261317822,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""3f259455-d67e-4014-8e0e-9c3880f72813""",2021-06-11 13:43:10.752034,29.0,0.000462744690012758,0.00108987801509519,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""9563cf17-aefe-4f8e-ae7a-7243c041feaa""",2021-06-11 13:42:40.774917,30.0,0.00046381054102001,0.00109238835741838,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""b475b084-ffb5-418f-8ed8-9824eeaa9a50""",2021-06-11 13:42:10.686019,29.0,0.000480166067978445,0.00113090966223725,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""0fa90f3f-198c-4b65-b129-09ebb4fe2b42""",2021-06-11 13:41:40.754439,30.0,0.000531028689154982,0.00125070369511723,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""242b34d8-0660-4180-8b50-24021a2206e1""",2021-06-11 13:41:10.685283,29.0,0.00059958473805961,0.00141217011950966,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""e863e2c5-6552-4b2f-9237-ed70b4ecab56""",2021-06-11 13:40:40.740130,29.0,0.000530390682258223,0.00124920103132602,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""81713bda-c916-4dc4-a3ff-38ba27f3ed2f""",2021-06-11 13:40:10.818025,30.0,0.000464392272231968,0.00109375847807517,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""66b64d61-51bd-4793-8ec3-cbf2e30ad2bd""",2021-06-11 13:39:40.692521,29.0,0.000473847739339853,0.00111602843804609,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""6b58b24e-b967-47ae-957d-818ee86587fe""",2021-06-11 13:39:10.718871,30.0,0.000461783973007045,0.0010876152893074,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""3aa1d02c-6d05-4943-8784-3a537451473e""",2021-06-11 13:38:40.678150,29.0,0.000490955239602242,0.00115632082568797,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""8740a21c-d2bb-4c77-b9f5-9857ac07ed74""",2021-06-11 13:38:10.702962,29.0,0.000485867601902642,0.0011443381825648,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""4ced53c2-39ec-46f9-9572-603c36bd5e87""",2021-06-11 13:37:40.746215,29.0,0.000471423805054739,0.00111031947423863,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""9456257f-beb7-414c-af67-4917f3cb1190""",2021-06-11 13:37:10.727418,29.0,0.000479075483178043,0.00112834106572343,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""df21f381-fff1-49b6-a62f-dd309c3a1e1e""",2021-06-11 13:36:40.772024,29.0,0.000470690237727367,0.00110859174203564,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""cdd54258-ca8f-4153-902a-9e76e6a0a145""",2021-06-11 13:36:10.796882,30.0,0.000464506026934609,0.00109402639849047,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""2d9ab701-2860-44f5-aca2-798460ba96ae""",2021-06-11 13:35:40.704141,29.0,0.000478610156620003,0.00112724510677157,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""23b70b00-d564-45bf-b1fa-60e052fb50dd""",2021-06-11 13:35:10.711405,30.0,0.000498916483148009,0.00117507152018672,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""4c171a4a-7050-4718-b533-2ff201c2ce9b""",2021-06-11 13:34:40.701727,29.0,0.000471153982649653,0.00110968397584474,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""2a5256b2-8fcd-4075-a000-2d700314c683""",2021-06-11 13:34:10.741321,30.0,0.000477447586324407,0.00112450696664048,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""299b8a14-5d82-4db9-8068-13f6f7a7f824""",2021-06-11 13:33:40.705335,29.0,0.000476196300641306,0.00112155987986445,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""e223da76-663e-44a5-b2fd-ec3f3db127cc""",2021-06-11 13:33:10.735512,30.0,0.000471731642611559,0.0011110445077023,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""2e20bbfe-f18f-46d5-8eb2-0538f66c319e""",2021-06-11 13:32:40.706868,26.0,0.000470224050839697,0.00110749375679505,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""876de00f-9786-4ec2-a8a2-52f72000de23""",2021-06-11 13:32:13.766503,33.0,0.000471282370917753,0.00110998636192029,"""a16d5782-8117-435e-ac33-913ce27b170d"""
"""3e148cdf-d4f0-41ac-89ba-797ba9d42624""",2021-06-11 13:21:16.805922,30.0,0.000302944447408169,0.000713508982709712,"""340c2257-2c63-4f8a-a0c1-8f5350aec25f"""
"""e51b3c0e-7c00-4da6-bbcb-934b352c8545""",2021-06-11 13:20:46.768311,30.0,0.000311133127888187,0.000732795347351876,"""340c2257-2c63-4f8a-a0c1-8f5350aec25f"""
"""e41bf552-4aed-4141-b6e5-bd932d365a56""",2021-06-11 13:20:16.765530,29.0,0.000317657933922189,0.000748162876796727,"""340c2257-2c63-4f8a-a0c1-8f5350aec25f"""
"""13c6201c-37a3-481a-ab05-b4a1b0a9e4be""",2021-06-11 13:19:46.788106,30.0,0.000295598893898359,0.000696208390284058,"""340c2257-2c63-4f8a-a0c1-8f5350aec25f"""
"""916ca0c4-7bbc-41e9-a9f0-1d3c10fc533a""",2021-06-11 13:19:16.784375,30.0,0.000375639650322319,0.000884724136916737,"""340c2257-2c63-4f8a-a0c1-8f5350aec25f"""
"""0627e0bc-6246-4ff1-8b28-6af0c5f17731""",2021-06-11 13:18:46.763004,30.0,0.000458876604921352,0.00108076771952049,"""340c2257-2c63-4f8a-a0c1-8f5350aec25f"""
"""e65606d0-1f11-4601-9b61-e055d37e9660""",2021-06-11 13:18:16.759207,29.0,0.000304564228336234,0.000717323966783804,"""340c2257-2c63-4f8a-a0c1-8f5350aec25f"""
"""cf16d322-5b3e-4274-a010-33ad6b0e6350""",2021-06-11 13:17:46.857023,30.0,0.000296365728674401,0.000698014475543719,"""340c2257-2c63-4f8a-a0c1-8f5350aec25f"""
"""dfb2b185-6ff1-49d5-81e0-ca7bf6898cc2""",2021-06-11 13:17:16.757469,29.0,0.000383679836894018,0.000903660761735742,"""340c2257-2c63-4f8a-a0c1-8f5350aec25f"""
"""97ddc1a9-3154-4cef-9d92-4d2a717d46f1""",2021-06-11 13:16:46.776104,26.0,0.000311562767885624,0.000733807255641086,"""340c2257-2c63-4f8a-a0c1-8f5350aec25f"""
"""6a393409-bbca-4671-8a52-5800066091f6""",2021-06-11 13:16:19.793336,33.0,0.000312872212209383,0.000736891320377555,"""340c2257-2c63-4f8a-a0c1-8f5350aec25f"""
"""240cbd7a-2ccf-44cf-b76c-d7fc340ed69a""",2021-06-11 13:15:33.304030,29.0,0.000311768014499865,0.000734290662101199,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""bcdd3a53-01f0-4863-9a52-fec2148b124d""",2021-06-11 13:15:03.373918,30.0,0.000295007304994016,0.000694815052327439,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""90347f68-bec6-4249-a320-b1c973a691ab""",2021-06-11 13:14:33.334311,30.0,0.000296073520215432,0.000697326252464929,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""a81d15a8-8e19-4b0f-96b7-eef0f6c67338""",2021-06-11 13:14:03.301144,29.0,0.000297118055309731,0.000699786390549365,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""d392beba-3298-412c-965d-93f797de8d1c""",2021-06-11 13:13:33.345941,30.0,0.000310378795161374,0.000731018707505405,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""9f804ffc-76f1-499f-a868-665f69626a36""",2021-06-11 13:13:03.334179,29.0,0.000296827780968277,0.000699102722794932,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""eac1f798-0c1b-4161-a5a1-063fff5cdefb""",2021-06-11 13:12:33.362797,30.0,0.000308636405115088,0.000726914948680824,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""292e7404-b0d2-46b8-9ee2-6205692e3748""",2021-06-11 13:12:03.292898,29.0,0.000308107274971636,0.000725668716529664,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""7c2286ea-1151-496e-973a-2325ff830f45""",2021-06-11 13:11:33.327387,30.0,0.000296921490235005,0.000699323431258631,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""aa4818f4-dfa9-4d43-a804-05bd8f108804""",2021-06-11 13:11:03.328900,30.0,0.000295299427887458,0.000695503073878286,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""7d9d4774-7294-45dc-b27c-e9a9c2a6c11a""",2021-06-11 13:10:33.294698,29.0,0.000311765347642612,0.000734284380993815,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""ff2c42ef-9d0d-44ea-9ae1-ef35cf4e5286""",2021-06-11 13:10:03.300634,29.0,0.000304733791178497,0.000717723329149159,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""49373176-a654-4a82-aca3-e3ad7bfe2437""",2021-06-11 13:09:33.346579,30.0,0.000297344315403206,0.000700319288942135,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""224d5fbf-91d9-401d-94fa-f65ef2e50768""",2021-06-11 13:09:03.336961,29.0,0.000311860326561145,0.000734508079801043,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""c9599abe-42d7-4f2c-836b-9b371dff25cc""",2021-06-11 13:08:33.322147,30.0,0.000303946753974329,0.000715869662182475,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""ac2c2825-2f17-46e2-89a0-8d195ac26298""",2021-06-11 13:08:03.283771,29.0,0.000313989061405728,0.000739521776029548,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""0c178348-1b46-498a-b36c-148c906d99f7""",2021-06-11 13:07:33.361139,30.0,0.00036207407970481,0.000852773868232213,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""a278acc4-106b-468d-ae7d-8231ef1a751b""",2021-06-11 13:07:03.304025,29.0,0.000454451467643574,0.00107034542848848,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""ecbf507d-64c6-4552-894d-8e3603971426""",2021-06-11 13:06:33.357520,30.0,0.00030282524677004,0.000713228235771529,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
